4.371750e-01, 5, 6000.000000, 3.836600e+03, 1.180000e+01, 0.000000e+00
4.424500e-01, 5, 6200.000000, 3.815600e+03, 1.240000e+01, 0.000000e+00
4.619832e-01, 5, 6400.000000, 3.914600e+03, 1.240000e+01, 0.000000e+00
4.690664e-01, 5, 6600.000000, 3.973800e+03, 1.280000e+01, 0.000000e+00
4.917832e-01, 5, 6800.000000, 4.046800e+03, 1.240000e+01, 0.000000e+00
5.018584e-01, 5, 7000.000000, 4.201600e+03, 1.260000e+01, 0.000000e+00
4.975668e-01, 5, 7200.000000, 4.145800e+03, 1.280000e+01, 0.000000e+00
5.103668e-01, 5, 7400.000000, 4.192000e+03, 1.300000e+01, 0.000000e+00
5.165585e-01, 5, 7600.000000, 4.191000e+03, 1.300000e+01, 0.000000e+00
5.351752e-01, 5, 7800.000000, 4.253000e+03, 1.280000e+01, 0.000000e+00
5.402830e-01, 5, 8000.000000, 4.260400e+03, 1.280000e+01, 0.000000e+00
5.644836e-01, 5, 8200.000000, 4.372600e+03, 1.240000e+01, 0.000000e+00
5.771084e-01, 5, 8400.000000, 4.534000e+03, 1.280000e+01, 0.000000e+00
5.887416e-01, 5, 8600.000000, 4.654400e+03, 1.300000e+01, 0.000000e+00
6.014168e-01, 5, 8800.000000, 4.844400e+03, 1.280000e+01, 0.000000e+00
6.217332e-01, 5, 9000.000000, 5.045000e+03, 1.280000e+01, 0.000000e+00
6.406252e-01, 5, 9200.000000, 5.174400e+03, 1.300000e+01, 0.000000e+00
6.497418e-01, 5, 9400.000000, 5.347600e+03, 1.300000e+01, 0.000000e+00
6.954334e-01, 5, 9600.000000, 5.539200e+03, 1.280000e+01, 0.000000e+00
6.890334e-01, 5, 9800.000000, 5.712800e+03, 1.300000e+01, 0.000000e+00
7.176914e-01, 5, 10000.000000, 5.848400e+03, 1.300000e+01, 0.000000e+00
7.257502e-01, 5, 10200.000000, 6.002000e+03, 1.260000e+01, 0.000000e+00
7.509998e-01, 5, 10400.000000, 6.165600e+03, 1.300000e+01, 0.000000e+00
7.665084e-01, 5, 10600.000000, 6.279200e+03, 1.300000e+01, 0.000000e+00
7.944416e-01, 5, 10800.000000, 6.551400e+03, 1.280000e+01, 0.000000e+00
8.233500e-01, 5, 11000.000000, 6.767800e+03, 1.300000e+01, 0.000000e+00
8.285581e-01, 5, 11200.000000, 6.934000e+03, 1.300000e+01, 0.000000e+00
8.405586e-01, 5, 11400.000000, 6.910200e+03, 1.280000e+01, 0.000000e+00
8.748498e-01, 5, 11600.000000, 7.169600e+03, 1.300000e+01, 0.000000e+00
8.802418e-01, 5, 11800.000000, 7.332000e+03, 1.300000e+01, 0.000000e+00
9.040505e-01, 5, 12000.000000, 7.433000e+03, 1.280000e+01, 0.000000e+00
9.247919e-01, 5, 12200.000000, 7.489200e+03, 1.280000e+01, 0.000000e+00
9.481667e-01, 5, 12400.000000, 7.936600e+03, 1.320000e+01, 0.000000e+00
9.569834e-01, 5, 12600.000000, 7.931800e+03, 1.360000e+01, 0.000000e+00
9.510915e-01, 5, 12800.000000, 7.777200e+03, 1.340000e+01, 0.000000e+00
9.682334e-01, 5, 13000.000000, 7.896400e+03, 1.360000e+01, 0.000000e+00
9.740918e-01, 5, 13200.000000, 7.918400e+03, 1.320000e+01, 0.000000e+00
9.880503e-01, 5, 13400.000000, 8.115800e+03, 1.380000e+01, 0.000000e+00
1.010500e+00, 5, 13600.000000, 8.150200e+03, 1.360000e+01, 0.000000e+00
1.009158e+00, 5, 13800.000000, 8.197400e+03, 1.360000e+01, 0.000000e+00
1.023767e+00, 5, 14000.000000, 8.260200e+03, 1.380000e+01, 0.000000e+00
1.049733e+00, 5, 14200.000000, 8.355000e+03, 1.380000e+01, 0.000000e+00
1.045308e+00, 5, 14400.000000, 8.307000e+03, 1.340000e+01, 0.000000e+00
1.050809e+00, 5, 14600.000000, 8.321600e+03, 1.400000e+01, 0.000000e+00
1.078942e+00, 5, 14800.000000, 8.420000e+03, 1.400000e+01, 0.000000e+00
1.104400e+00, 5, 15000.000000, 8.514800e+03, 1.400000e+01, 0.000000e+00
1.102858e+00, 5, 15200.000000, 8.548400e+03, 1.360000e+01, 0.000000e+00
1.101200e+00, 5, 15400.000000, 8.507000e+03, 1.360000e+01, 0.000000e+00
1.118067e+00, 5, 15600.000000, 8.542000e+03, 1.360000e+01, 0.000000e+00
1.146325e+00, 5, 15800.000000, 8.741800e+03, 1.320000e+01, 0.000000e+00
1.145442e+00, 5, 16000.000000, 8.647000e+03, 1.360000e+01, 0.000000e+00
1.183642e+00, 5, 16200.000000, 8.715200e+03, 1.380000e+01, 0.000000e+00
1.191208e+00, 5, 16400.000000, 8.848600e+03, 1.340000e+01, 0.000000e+00
1.191308e+00, 5, 16600.000000, 8.987000e+03, 1.340000e+01, 0.000000e+00
1.217150e+00, 5, 16800.000000, 9.157600e+03, 1.400000e+01, 0.000000e+00
1.239333e+00, 5, 17000.000000, 9.407400e+03, 1.360000e+01, 0.000000e+00
1.253717e+00, 5, 17200.000000, 9.533600e+03, 1.360000e+01, 0.000000e+00
1.268308e+00, 5, 17400.000000, 9.582600e+03, 1.400000e+01, 0.000000e+00
1.269750e+00, 5, 17600.000000, 9.693400e+03, 1.400000e+01, 0.000000e+00
1.297342e+00, 5, 17800.000000, 9.899800e+03, 1.400000e+01, 0.000000e+00
1.310550e+00, 5, 18000.000000, 9.992400e+03, 1.380000e+01, 0.000000e+00
1.325900e+00, 5, 18200.000000, 1.025540e+04, 1.400000e+01, 0.000000e+00
1.339467e+00, 5, 18400.000000, 1.042220e+04, 1.400000e+01, 0.000000e+00
1.348400e+00, 5, 18600.000000, 1.041960e+04, 1.400000e+01, 0.000000e+00
1.389700e+00, 5, 18800.000000, 1.066480e+04, 1.400000e+01, 0.000000e+00
1.407067e+00, 5, 19000.000000, 1.091160e+04, 1.380000e+01, 0.000000e+00
1.439142e+00, 5, 19200.000000, 1.103680e+04, 1.380000e+01, 0.000000e+00
1.424492e+00, 5, 19400.000000, 1.116580e+04, 1.400000e+01, 0.000000e+00
1.436692e+00, 5, 19600.000000, 1.135240e+04, 1.400000e+01, 0.000000e+00
1.471825e+00, 5, 19800.000000, 1.157200e+04, 1.380000e+01, 0.000000e+00
1.516983e+00, 5, 20000.000000, 1.166380e+04, 1.380000e+01, 0.000000e+00
