3.939641e+00, 5, 13000.000000, 2.600000e+04, 1.500000e+01, 0.000000e+00
3.959792e+00, 5, 13200.000000, 2.640000e+04, 1.500000e+01, 0.000000e+00
4.037251e+00, 5, 13400.000000, 2.680000e+04, 1.500000e+01, 0.000000e+00
4.095559e+00, 5, 13600.000000, 2.720000e+04, 1.500000e+01, 0.000000e+00
4.167017e+00, 5, 13800.000000, 2.760000e+04, 1.500000e+01, 0.000000e+00
4.228275e+00, 5, 14000.000000, 2.800000e+04, 1.500000e+01, 0.000000e+00
4.282992e+00, 5, 14200.000000, 2.840000e+04, 1.500000e+01, 0.000000e+00
4.372400e+00, 5, 14400.000000, 2.880000e+04, 1.500000e+01, 0.000000e+00
4.435783e+00, 5, 14600.000000, 2.920000e+04, 1.500000e+01, 0.000000e+00
4.492766e+00, 5, 14800.000000, 2.960000e+04, 1.500000e+01, 0.000000e+00
4.556025e+00, 5, 15000.000000, 3.000000e+04, 1.500000e+01, 0.000000e+00
4.628300e+00, 5, 15200.000000, 3.040000e+04, 1.500000e+01, 0.000000e+00
4.681000e+00, 5, 15400.000000, 3.080000e+04, 1.500000e+01, 0.000000e+00
4.752833e+00, 5, 15600.000000, 3.120000e+04, 1.500000e+01, 0.000000e+00
4.811326e+00, 5, 15800.000000, 3.160000e+04, 1.500000e+01, 0.000000e+00
4.880675e+00, 5, 16000.000000, 3.200000e+04, 1.500000e+01, 0.000000e+00
4.941108e+00, 5, 16200.000000, 3.240000e+04, 1.500000e+01, 0.000000e+00
4.995108e+00, 5, 16400.000000, 3.280000e+04, 1.600000e+01, 0.000000e+00
5.074375e+00, 5, 16600.000000, 3.320000e+04, 1.600000e+01, 0.000000e+00
5.149541e+00, 5, 16800.000000, 3.360000e+04, 1.600000e+01, 0.000000e+00
5.234409e+00, 5, 17000.000000, 3.400000e+04, 1.600000e+01, 0.000000e+00
5.289275e+00, 5, 17200.000000, 3.440000e+04, 1.600000e+01, 0.000000e+00
5.354150e+00, 5, 17400.000000, 3.480000e+04, 1.600000e+01, 0.000000e+00
5.442992e+00, 5, 17600.000000, 3.520000e+04, 1.600000e+01, 0.000000e+00
5.507258e+00, 5, 17800.000000, 3.560000e+04, 1.600000e+01, 0.000000e+00
5.583009e+00, 5, 18000.000000, 3.600000e+04, 1.600000e+01, 0.000000e+00
5.652050e+00, 5, 18200.000000, 3.640000e+04, 1.600000e+01, 0.000000e+00
5.713817e+00, 5, 18400.000000, 3.680000e+04, 1.600000e+01, 0.000000e+00
5.778768e+00, 5, 18600.000000, 3.720000e+04, 1.600000e+01, 0.000000e+00
5.851417e+00, 5, 18800.000000, 3.760000e+04, 1.600000e+01, 0.000000e+00
5.919075e+00, 5, 19000.000000, 3.800000e+04, 1.600000e+01, 0.000000e+00
5.995709e+00, 5, 19200.000000, 3.840000e+04, 1.600000e+01, 0.000000e+00
6.069200e+00, 5, 19400.000000, 3.880000e+04, 1.600000e+01, 0.000000e+00
6.120017e+00, 5, 19600.000000, 3.920000e+04, 1.600000e+01, 0.000000e+00
6.164116e+00, 5, 19800.000000, 3.960000e+04, 1.600000e+01, 0.000000e+00
6.227050e+00, 5, 20000.000000, 4.000000e+04, 1.600000e+01, 0.000000e+00
