9.828924e+00, 5, 15600.000000, 3.060920e+04, 4.480000e+02, 0.000000e+00
1.134473e+01, 5, 15800.000000, 3.099280e+04, 5.478000e+02, 0.000000e+00
1.072031e+01, 5, 16000.000000, 3.138680e+04, 4.914000e+02, 0.000000e+00
1.211223e+01, 5, 16200.000000, 3.180400e+04, 5.300000e+02, 0.000000e+00
1.029014e+01, 5, 16400.000000, 3.218160e+04, 5.078000e+02, 0.000000e+00
1.175422e+01, 5, 16600.000000, 3.257440e+04, 5.696000e+02, 0.000000e+00
1.082066e+01, 5, 16800.000000, 3.295760e+04, 4.930000e+02, 0.000000e+00
1.121623e+01, 5, 17000.000000, 3.334920e+04, 4.812000e+02, 0.000000e+00
1.227319e+01, 5, 17200.000000, 3.376320e+04, 5.086000e+02, 0.000000e+00
1.191673e+01, 5, 17400.000000, 3.414760e+04, 5.182000e+02, 0.000000e+00
1.273542e+01, 5, 17600.000000, 3.453280e+04, 5.094000e+02, 0.000000e+00
1.282209e+01, 5, 17800.000000, 3.492400e+04, 5.098000e+02, 0.000000e+00
1.189422e+01, 5, 18000.000000, 3.532640e+04, 5.212000e+02, 0.000000e+00
1.224188e+01, 5, 18200.000000, 3.570960e+04, 4.958000e+02, 0.000000e+00
1.276860e+01, 5, 18400.000000, 3.611000e+04, 4.750000e+02, 0.000000e+00
1.332243e+01, 5, 18600.000000, 3.649200e+04, 5.308000e+02, 0.000000e+00
1.332612e+01, 5, 18800.000000, 3.688600e+04, 5.072000e+02, 0.000000e+00
1.344065e+01, 5, 19000.000000, 3.727840e+04, 5.146000e+02, 0.000000e+00
1.275319e+01, 5, 19200.000000, 3.767600e+04, 5.110000e+02, 0.000000e+00
1.524680e+01, 5, 19400.000000, 3.806040e+04, 5.052000e+02, 0.000000e+00
1.380376e+01, 5, 19600.000000, 3.844960e+04, 5.320000e+02, 0.000000e+00
1.463701e+01, 5, 19800.000000, 3.884440e+04, 5.758000e+02, 0.000000e+00
1.387575e+01, 5, 20000.000000, 3.923720e+04, 4.762000e+02, 0.000000e+00
