1.352525e+00, 5, 7000.000000, 7.998400e+03, 2.260000e+01, 0.000000e+00
1.384600e+00, 5, 7200.000000, 8.223200e+03, 2.300000e+01, 0.000000e+00
1.447725e+00, 5, 7400.000000, 8.467600e+03, 2.200000e+01, 0.000000e+00
1.476316e+00, 5, 7600.000000, 8.682000e+03, 2.260000e+01, 0.000000e+00
1.513433e+00, 5, 7800.000000, 8.940000e+03, 2.420000e+01, 0.000000e+00
1.549150e+00, 5, 8000.000000, 9.135600e+03, 2.320000e+01, 0.000000e+00
1.599133e+00, 5, 8200.000000, 9.371600e+03, 2.280000e+01, 0.000000e+00
1.645500e+00, 5, 8400.000000, 9.582800e+03, 2.300000e+01, 0.000000e+00
1.689450e+00, 5, 8600.000000, 9.826400e+03, 2.340000e+01, 0.000000e+00
1.747742e+00, 5, 8800.000000, 1.004920e+04, 2.360000e+01, 0.000000e+00
1.778442e+00, 5, 9000.000000, 1.028160e+04, 2.220000e+01, 0.000000e+00
1.811134e+00, 5, 9200.000000, 1.050480e+04, 2.280000e+01, 0.000000e+00
1.850767e+00, 5, 9400.000000, 1.074360e+04, 2.360000e+01, 0.000000e+00
1.897892e+00, 5, 9600.000000, 1.095400e+04, 2.340000e+01, 0.000000e+00
1.939867e+00, 5, 9800.000000, 1.120360e+04, 2.340000e+01, 0.000000e+00
1.985191e+00, 5, 10000.000000, 1.141280e+04, 2.500000e+01, 0.000000e+00
2.031717e+00, 5, 10200.000000, 1.164160e+04, 2.280000e+01, 0.000000e+00
2.075458e+00, 5, 10400.000000, 1.188760e+04, 2.380000e+01, 0.000000e+00
2.125709e+00, 5, 10600.000000, 1.208440e+04, 2.340000e+01, 0.000000e+00
2.169950e+00, 5, 10800.000000, 1.235360e+04, 2.360000e+01, 0.000000e+00
2.208541e+00, 5, 11000.000000, 1.256400e+04, 2.380000e+01, 0.000000e+00
2.256292e+00, 5, 11200.000000, 1.279760e+04, 2.380000e+01, 0.000000e+00
2.300808e+00, 5, 11400.000000, 1.304000e+04, 2.440000e+01, 0.000000e+00
2.334092e+00, 5, 11600.000000, 1.324840e+04, 2.360000e+01, 0.000000e+00
2.392909e+00, 5, 11800.000000, 1.347640e+04, 2.380000e+01, 0.000000e+00
2.426850e+00, 5, 12000.000000, 1.370840e+04, 2.400000e+01, 0.000000e+00
2.487717e+00, 5, 12200.000000, 1.398000e+04, 2.320000e+01, 0.000000e+00
2.535550e+00, 5, 12400.000000, 1.416400e+04, 2.380000e+01, 0.000000e+00
2.576159e+00, 5, 12600.000000, 1.441280e+04, 2.440000e+01, 0.000000e+00
2.614400e+00, 5, 12800.000000, 1.461160e+04, 2.440000e+01, 0.000000e+00
2.660292e+00, 5, 13000.000000, 1.484200e+04, 2.440000e+01, 0.000000e+00
2.700467e+00, 5, 13200.000000, 1.508880e+04, 2.440000e+01, 0.000000e+00
2.739592e+00, 5, 13400.000000, 1.532600e+04, 2.440000e+01, 0.000000e+00
2.795600e+00, 5, 13600.000000, 1.552960e+04, 2.380000e+01, 0.000000e+00
2.826633e+00, 5, 13800.000000, 1.578040e+04, 2.440000e+01, 0.000000e+00
2.878208e+00, 5, 14000.000000, 1.602240e+04, 2.460000e+01, 0.000000e+00
2.907525e+00, 5, 14200.000000, 1.622640e+04, 2.500000e+01, 0.000000e+00
2.950525e+00, 5, 14400.000000, 1.643040e+04, 2.460000e+01, 0.000000e+00
3.004808e+00, 5, 14600.000000, 1.669520e+04, 2.480000e+01, 0.000000e+00
3.039966e+00, 5, 14800.000000, 1.693240e+04, 2.540000e+01, 0.000000e+00
3.095383e+00, 5, 15000.000000, 1.714360e+04, 2.400000e+01, 0.000000e+00
3.126883e+00, 5, 15200.000000, 1.736920e+04, 2.600000e+01, 0.000000e+00
3.199225e+00, 5, 15400.000000, 1.760240e+04, 2.580000e+01, 0.000000e+00
3.230358e+00, 5, 15600.000000, 1.783280e+04, 2.480000e+01, 0.000000e+00
3.283267e+00, 5, 15800.000000, 1.806920e+04, 2.460000e+01, 0.000000e+00
3.335550e+00, 5, 16000.000000, 1.827640e+04, 2.440000e+01, 0.000000e+00
3.374733e+00, 5, 16200.000000, 1.851560e+04, 2.480000e+01, 0.000000e+00
3.413467e+00, 5, 16400.000000, 1.874240e+04, 2.540000e+01, 0.000000e+00
3.449308e+00, 5, 16600.000000, 1.898400e+04, 2.540000e+01, 0.000000e+00
3.501850e+00, 5, 16800.000000, 1.919360e+04, 2.580000e+01, 0.000000e+00
3.549292e+00, 5, 17000.000000, 1.943640e+04, 2.620000e+01, 0.000000e+00
3.612133e+00, 5, 17200.000000, 1.966840e+04, 2.540000e+01, 0.000000e+00
3.628758e+00, 5, 17400.000000, 1.988200e+04, 2.600000e+01, 0.000000e+00
3.683600e+00, 5, 17600.000000, 2.013560e+04, 2.480000e+01, 0.000000e+00
3.712250e+00, 5, 17800.000000, 2.035040e+04, 2.580000e+01, 0.000000e+00
3.751617e+00, 5, 18000.000000, 2.056320e+04, 2.620000e+01, 0.000000e+00
3.801541e+00, 5, 18200.000000, 2.082760e+04, 2.620000e+01, 0.000000e+00
3.865975e+00, 5, 18400.000000, 2.105920e+04, 2.460000e+01, 0.000000e+00
3.921000e+00, 5, 18600.000000, 2.122960e+04, 2.500000e+01, 0.000000e+00
3.962350e+00, 5, 18800.000000, 2.147960e+04, 2.480000e+01, 0.000000e+00
4.005533e+00, 5, 19000.000000, 2.170360e+04, 2.440000e+01, 0.000000e+00
4.047934e+00, 5, 19200.000000, 2.193760e+04, 2.480000e+01, 0.000000e+00
4.098708e+00, 5, 19400.000000, 2.216880e+04, 2.520000e+01, 0.000000e+00
4.132174e+00, 5, 19600.000000, 2.239800e+04, 2.620000e+01, 0.000000e+00
4.184516e+00, 5, 19800.000000, 2.262400e+04, 2.540000e+01, 0.000000e+00
4.217667e+00, 5, 20000.000000, 2.284400e+04, 2.580000e+01, 0.000000e+00
