4.906640e-02, 5, 200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
9.880820e-02, 5, 400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.414082e-01, 5, 600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.837668e-01, 5, 800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.282916e-01, 5, 1000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.699916e-01, 5, 1200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.153500e-01, 5, 1400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.558998e-01, 5, 1600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.000750e-01, 5, 1800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.441084e-01, 5, 2000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.857502e-01, 5, 2200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.282668e-01, 5, 2400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.747336e-01, 5, 2600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.192168e-01, 5, 2800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.728498e-01, 5, 3000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.983834e-01, 5, 3200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
7.434750e-01, 5, 3400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
7.847500e-01, 5, 3600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
8.264583e-01, 5, 3800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
8.709915e-01, 5, 4000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.206408e+00, 5, 4200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.271500e+00, 5, 4400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.323634e+00, 5, 4600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.381917e+00, 5, 4800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.444100e+00, 5, 5000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.503817e+00, 5, 5200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.553617e+00, 5, 5400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.635641e+00, 5, 5600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.668358e+00, 5, 5800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.738158e+00, 5, 6000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.796908e+00, 5, 6200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
